1,I could give two shits and a fuck about your hatred for me :)
1,haha weed is a drug dumbfuck...and you must be jealous of my life since you know so much about it
1,I've actually anticipated that  and I'm already aware that a lot of people hate me...
0,hehe i know  people are stupid...and i knew it was you ;)))
0,I gotcha :D
0,Thank you :)
1,I'll act however I want so shut the fuck up bitch
0,yess its very unfortunate :)
0,maybe you should text me NOW!!!! :)
0,People keep talking about me on your page :/
0,Then do it(;
0,What? Who is this?
1,You're the one being anonymous! Give me your name and ill have someone beat your ass.
1,What do you mean?
0,Umm its not really your business  maybe if i knew who you were i could tell you...
0,You are :)
1,You know it :)
0,I don't know.
1,Oh thats bad news :/ and nice gay typing dude
1,Fuck you bitch  if you did know me then you would know that Lindsey and Haley both played me so shut your mouth
0,You're most certainly welcome :) would it be alright if i were to send you a text message? ;D
0,What happened?
0,Hi my name is Nico. Its a pleasure to meet you :)
0,Dude thank you sooo much  that's what I've always wanted!!! Haha
1,I appreciate you trying to help  but its not working...so why don't you go away and stop being jealous  yeah?
0,Who are you? :-)
0,And why are you trying to give me advice.?
0,I would if i could  but i cant :(
0,Hahaha well then i can't fight you canI? and if you don't mind me asking  why do you dislike her?
1,You're a bitchhhhh
0,Aww thanks <3 I wonder who this could be? ;)))
1,How bout you suck my dick?
1,Well you're fat.
1,Well you're a rapist so fuckoff
1,I didn't know 5th graders were so badass....why don't you get out of here before i fuck you in the ass so hard  your kids won't be able to sit down for the first 8 years of their lives!!!
0,did we have any classes together this year?
0,Thanks for the memo  if you would reveal your identity we could continue this conversation in depth :)
0,Hello to you to :)
0,kkkkk i think ive got this message like 18 times already haha
0,bien. which is good in spanish. hahaha musta?
0,Thanks. It was in Panama with 7 other chicks. Funn times.
0,Ohhh uhhh?? No to be honest.
0,yup probably
0,i killed a man.
0,.
0,Im a very happy person but I could definantly be happier with some different aspects i my life.
0,Smile. Ethnicity. Eyes. in that order the most. and my least favorite feature would be my height  but only because forever I wanted to be a model and in America you have to be likeee 7' anorexic giraffe. hahhaa
0,smile. eyes. complection 
0,hmmm..she knows a lot. she doesnt know....uhhh that ive smoked pot before. that i want to change the world more than what i just say out loud. how much i hate money.
0,Anything thai and spicy.r mexican.r Veggies :]r Grapes  strawberries  Fruit. har And Rice. r I love food btw.
0,yes. i have before :) i gave a dude a jump on my way to school hahaha
0,BAD! the world without bees would mean we would die out in about 5 yrs..thats really bad! :(r SAVE THE BEES!
0,fly most definantly.
0,Like 6 or so but I like a couple enough to wear all the time. ;]
0,hahaha
1,threw it at his nazi regime.
1,I wouldnt.
0,i guess the other people in it?
0,remembering. but i have some crazzyyy dreams haha
0,Theodore. He always gets yelled at :)
0,yepp
0,What was the question?
0,ehh idk?
0,random yes. lol
0,not grandparents..
0,i need a job hahaha
0,Nope. I don't want to be a doctor. Only a nurse. traveling nurse actually :]
0,show your face
0,idk but thats a good question. i always wonder the same thing. and why the parents allow them to be in it in the first place?
0,yes they are.
0,not legally.
0,buncha dream questions...hahaha r r its a mix of both real and nonrealistic..mostly weird once again.
0,not really. im just trying to get through them
0,yes :)
0,Not currently
0,Nahh
0,Are you anonymous?
1,dog definantly
0,nope. half korean
0,yes sure am :)
0,very generous.
0,I believe so :)
0,most of the time
0,LEADER <3
0,Not in a hey lets get drunk and puke our guts out  not remember anything tomorrow and have a headache kind of girl. r Just a laugh at everything for no reason  do the random robot in public  social in every aspect kind of party girl :]
0,PRIVATE.
0,Of course. We the people are the government :]r all people should vote.
0,yes more than no. and because i roll with the punches. but like to think ahead at the same time haha
0,Not at all
0,yes again
0,Not at all. I like my space  that's for sure. And I hate clingy touchy blahhh ha
1,no lol i dont really get any
1,nope
0,Definantly not. Im a thrill seeker.
0,Nahhhh they're kinda neat to watch.
0,yes.
1,No I'm not. And personally  I don't think it's a quality that you should be so proud of...? Be nice. :)
0,Not currently.
0,Yes :)
0,No worse. I woke up with a stuffy nose :[
0,not at the time
0,Shore am :] Timothy Carson.
0,Nahh
0,nopee
0,yes actually. my yearly female doc's visit. this tuesday.. haha
0,nahh
0,Not at all
0,Nope. drinkin water.
0,not too much. used to be when i was little
0,You know it :]
0,Yes i think so ;)
0,not currently
0,Happiness is too complicated to say yes or no. I like to think so.
0,Not currently. And im in nursing school. on a waiting list to be exact :0
0,yes
0,Yes. Paramore :]
0,I can be both at times. I usually talk to no end. But theres always a time and a place to be social or to jjust be quite.
0,Proton definantly. Positive polly yes i am :]
0,Yes. Karma :]
0,I like them. How'd you know?
0,Yes as a matter of fact. why does that make me a &quot;one of those people&quot;??
0,Y E S
0,when it matters
0,Yes. When its nescessary
0,more likely to wait it out.
0,random. because live would be boring if i weren't :) and no i wouldnt because i like how i am . every part of me :)
0,Yes. im with them now
1,not at all
0,Haha I don't really hear much about him anymore. But I respect him as an artist. A person  he may have been a little off his rocker but as an artist. Mass respect :]
0,silly usually. not serious but lately i have been
0,nahhh not really
0,Yes. I like to think so.
0,Nope. What'd ya mean Still shy?
0,very much so when it comes to things i believe in or think i should stand up for..
0,Studying to be a nurse. Working to save the world with kindness <3
0,your good. haha
0,Yes I believe so. I try to be kind to everyone and make the world a little bit better somehow :]
0,Definantly. I just haven't found anyone like me.
0,Most of the time :]
0,Most of the time. Sometimes I wish I could be more for others but At the time  My hands are tied with money and trying to get ahead.
0,No. I tend to feel a self-importance but it's certianly not fake. I don't believe so :]
0,Nope. I don't eat much meat actually but I don't think I need to label myself to eat what I want when I want it. lol. I lovee me some veggies <3
0,yes.
0,Not currently. :/
0,they used to be and i like them to be that way but any more with timothy in my life they arent
0,weird. not sweet but not really bad. just weird...like putting potatoes in the refriderator or thinkin the world is ending and im dancing in weird clothes or jumping around yelling in public. hahaha so weird. i know.
0,Nope.
0,folded
0,FOldeD.
0,It really depends on my mood and the type of people im around. Im very good at starting conversations but if Im around someone else thats doing a lot of talking  I may just be a bit backwards cause I don't like to steal the light :)
0,I collected beanie babies when i was younger :) loved them had cases for them and everything!!
0,well today it was formspring but usually facebook
0,Thnks :]
0,Nope.
0,Haha thanks lady. r Worst habit: giving everyone the benefit of the doubt.
0,Lovee them! I wanna taste a beetle then.
0,No. Being Atheist is someone who denies the existence of God. Period. And you asked my opinion so please don't argue my opinion about something I don't personally care about anyways. If you want to be athiest  then be it. If you don't  then don't. I don't care. r Its your life.
0,spanish
0,america is where i want to spend the rest of my life. but i wouldnt mind living in the phillipines for a while  backpack in the european countries for a year or so and then travel around to the southern america countries like peru and aruba to see mayan ruins and jungleness :D I have plenty of place i want to see. Egypt. Bangkok. Paris.
0,Idk I think it swings both ways pretty strongly. The human race is never satisfied and I believe that both sexes have the tendencey to cheat. At all ages and for all reasons.
0,I wear undies dude. hahaha
0,Dark. I am a vampire. I am a vampire.
0,Whats up doc?
0,Camping!! :]
0,nope
0,yes. if square aliens came to see us. hahaha or if the tractors would get more creative..one of the two! :)
0,encore! encore! suree hahaha
1,Nopee mr anonymouser.
0,Sometimes if your daydreaming but then your daydreaming so its not nothing..haha
0,yes  i just cant spell it. lol r orangatang? hahahahha
0,Yes. Standing over the border line. Ive been in Ohio and indiana at the same time :)
0,Can you see the moon at night? Sometimes :) hahha
0,yes but i dont like to. i have this crazy fear of thinking if i just do it one more time my eyes will be stuck like that and i should lf just been satisfied with knowing i did it the last time. hahaha im a weirdo. but ya never know' ya know?!!
0,Yes i just did one the other day. haha
0,yup sure can :)
0,I love to draw. I took 3 years of Studio Art in HS and you had to turn in a portfolio to get in the class.. ;)
0,no. i suck.
0,in my head :]
0,yes! haha neat trait of mine.. i can plug my nose with my lips :]
0,Thomas Gibson. He's an actor.
0,Shore I'd be happy too!!!! :)
0,I have before. but its been a while. I can do anything :)
0,Yes. and do the fourleaf clover thing :)
0,nahh
0,I am the master at skippping rocks!
0,I can sleep in anything when im really tired lol
0,yes. my sister. all the time
0,Usually I can.
0,yeah if i tried.
0,cheesecake. hmmmm yes cheesecake. raspberry swirl cheesecake ;)
0,Cheetos!!! Soo cheeseyyy :)
0,vanilla.
1,cross eyed haha
1,Christina always.
0,not bad haha
0,Well that wasn't fair because I was eating while reading this question  so when I closed my eyes... I just thought about how awesome this sandwiche is tasting hahahaha yum. :)
0,comedy
0,carrie underwood concert. it was awesome :]
0,yes. haha
0,yes if i was starving. theyre filled with lots of juicy vitamins.
0,possibly
0,Most definantly. Im in gym shorts and a tank. no makeup and ready to run :] hahaha but unfortunately formspring is keeping me inside! hahahaha
0,.
0,how to survive in this crazy khaos of a world i live in.
0,money. like always
0,Thank you lady :]
0,well its real meaning is a female dog. :) ahhahar but I would define it as:r An inconsiderate person that doesn't care what people think nor if or how they hurt another persons feelings. Someone who is usually insecure of themselves and have to put other people down to make themselves feel better about ones self. hahaha
0,I have him. My Timmy :]r He's super in everyway possible. Sweet and sensitive enough to understand but hard and can stand his ground when it comes down to it. A little over protective but only enough to show that he truly cares. He brings flowers home for me being his girlfriend day! :] If I want anything he'd get it but knows I have everything I want. Compassionate and caring and loves everything that I do. He enjoys all the same foods as I do and is open to exploring new boundaries he's never expierenced. Ohh and He let's me be crazy about things that Im so passionate about  that most guys would laugh at and make fun of. Recycling  planting flowers and smiling at people just because I want to make their day! :] He's perfect for me. He understands me in every aspect a man could. Hes sweet enough to damper my attitude and sarcasm at times but bullheaded enough to not always give in to me. Lets me whine if I want attention and holds me more than I could ever want to be held. I love him. And for me  hes my perfet guy! <3r Ohh and he's a super sexxy stud :] of course.
0,HMM..REAL? I guess it was in 8th grade. my first date  movie date with another guy and two other couples. haha if that's what you call 8th graders dating. Anyway we all went to see a movie..i dont remember what the movie was but it was all awkwardness and trying to be older than we were. I remember keeping my hand still for the entire movie while he held it  and my hand was numb tingling and was trying to go to sleep the entire time. It was rediculous thinking about it now..hahahha
0,Sunshine. Lots of food and hanging with my boyfriend and family :]r Awesomeness.
0,(right now) hungry  sick  tired.r [always] happy  selfless  trusting.
0,I'm a blunt and funny dancing alien that doesn't care what anyone thinks and loves to have fun. ;]
0,timmy :] and all my family. I got to see them at my brothers ball game!
0,he has actually. and i thought if we were ggoing to keep conversating you would reveal your anonymousness. you know you asked buncha ppl bout their feet..lol
0,He says he did :] haha
0,robin in batman. i thought robin was the best and thought he should be the star!! hahah and my favorite power was..? hmm..well i guess spidermans powers. he is sick. haha
0,Nopee. Its been a while actually lol
0,yeshh :)
0,No school for me
0,sometimes
0,church camp once. it was fun but we got kicked out.
0,yes.
0,not really
0,yes of course!
0,Yes. and Yes. hahah Ive been answering questions forever and still have like 450 questions. I feel like im never going to get through them all. Im trying though!! Sorry I hadn't gotten on here for a couple weeks. Big mistake. I have like two other spammers that killed my inbox so im still trying to catch up. :]
0,yes i did :)
0,MOst dEfinAntly. <3
0,Not today. I havent even been out of the house.haha
0,no i didn't actually
0,haha. does that really work on people? i am gullible at times but really?
0,Actually no I didn't.
0,Not at all
0,Yes ma'am :] thank you lady.
0,yes.
0,Nope.
0,nope. but i wink at timmy sometimes :]
0,I had to listen to my parents. Not listening wasn't an option but once I got older and moved out now i take their advice with a grain of salt and do what i want :)
0,My best friend is married to a guy that has a little 2 year old girl
0,yes
0,yes they do
0,Hmmm perhaps?
0,well rapists i think deserve what they do..its a touchy subject
0,yes. they love to buzz.
1,I don't think so. I would think that that stage would be scary. Adults recieve a lot more pleasure from adultery? ha
0,first.
0,idk?
0,sometimes when theyre trying to be gangsta or ignorant
0,yes. and its a little creepy
0,Yes i believe so
0,i have no idea? hahaha
1,Do you have a name?
0,No but not because I don't like them  I just think their overated. I have a pair of shoestringless nike that I rock :) their sweet cause they loook like gym shoes but their slip on and offs! lovee em.
0,i can play a little guitar and learning the violin
0,haha my brother does! I think its funny
0,usually
0,I never wear a watch. i dont like time.
0,Not yet ;] Sure hope so here soon!! :D
0,NOpE
0,no.
0,yes for most
0,Yes I do.
0,Most of the time. ;)
0,yes i think so
0,No. Only because if it were up to fate then noone truly has any choices in life. And well i don't like to be told what to do. I like making my own mind up! :]
0,Karma YES. Destiny NO.
0,I like to think so. :/
0,I guess. so
0,no.
0,Perhaps not a reason  but a purpose yes. :]
0,no
0,Yes.
0,nope not really  do you?
1,Not really
0,not too often.
0,No.. hate that.
0,i dont think so
0,make my own path. always. i like the untaken path.
0,Not really but I do like animals. Just not to make love to them. ha
0,yes =D
0,Yes I do. I like to cook :]r And my newwest creation chicken veggie penne! Its awesomeness.
0,used to don't anymore..
0,keep it inside. almost always
0,keep it inside. always
